10668 6 
0.13043478260868824	0.9232806076231621	0.9512877748847519	0.7413793103448276	0.21546635182998822	0.22222222222222218
0.1739130434782652	0.8954079855062365	0.887919157644451	0.9655172413793104	0.26741440377804016	0.31746031746031744
0.1739130434782652	0.9337328409170093	0.9072907346462373	0.9482758620689655	0.21546635182998822	0.22222222222222218
0.13043478260868824	0.8933175388474671	0.9196560980064954	0.75	0.2857142857142857	0.31746031746031744
0.043478260869562746	0.8898334610828513	0.993817318319871	0.75	0.1812278630460449	0.15873015873015872
0.1739130434782652	0.9135251898822382	0.9001266257790271	0.9482758620689655	0.2361275088547816	0.22222222222222218
0.1739130434782652	0.9180544909762386	0.7622686138347178	0.9482758620689655	0.2508854781582054	0.31746031746031744
0.1739130434782652	0.9285067242700857	0.7672314774968343	0.9655172413793104	0.30519480519480513	0.31746031746031744
0.21739130434782794	0.9393073653403944	0.8572410440899197	0.9655172413793104	0.24321133412042503	0.22222222222222218
0.1739130434782652	0.9267646853877779	0.9304951408518293	0.9482758620689655	0.21546635182998822	0.22222222222222218
0.13043478260868824	0.898195247717929	0.9103588556001722	0.75	0.2361275088547816	0.22222222222222218
0.1739130434782652	0.8954079855062365	0.83839888049189	0.7844827586206897	0.2284533648170012	0.31746031746031744
0.1739130434782652	0.8919239077416208	0.8609469379162165	0.75	0.19716646989374262	0.31746031746031744
0.13043478260868824	0.8961048010591597	0.9328357053737009	0.9482758620689655	0.2361275088547816	0.22222222222222218
0.21739130434782794	0.903072956588391	0.8534144068557488	0.9482758620689655	0.2508854781582054	0.31746031746031744
0.13043478260868824	0.9093442965646993	0.9190245171037681	0.75	0.2361275088547816	0.22222222222222218
0.1739130434782652	0.9009825099296216	0.9120895111130375	0.75	0.20306965761511217	0.31746031746031744
0.2608695652173907	0.9135251898822382	0.9055260233003817	0.9482758620689655	0.2219598583234947	0.22222222222222218
0.1739130434782652	0.877987596683158	0.883433075644197	0.6551724137931034	0.16646989374262103	0.31746031746031744
0.2608695652173907	0.8919239077416208	0.8943990538670399	0.75	0.17119244391971664	0.22222222222222218
0.13043478260868824	0.8898334610828513	0.8851420592633413	0.75	0.2857142857142857	0.31746031746031744
0.1739130434782652	0.8696258100480803	0.9265849120275914	0.6551724137931034	0.16646989374262103	0.31746031746031744
0.13043478260868824	0.8535990523308481	0.9329781206752962	0.75	0.2361275088547816	0.47619047619047616
0.21739130434782794	0.8884398299770051	0.8057362406694757	0.7413793103448276	0.20306965761511217	0.47619047619047616
0.1739130434782652	0.8710194411539265	0.9263527131662946	0.6551724137931034	0.16646989374262103	0.31746031746031744
0.13043478260868824	0.8814716744477736	0.9460772324372522	0.75	0.2591499409681228	0.31746031746031744
0.13043478260868824	0.8745035189185423	0.8969068015690451	0.75	0.2508854781582054	0.31746031746031744
0.08695652173912549	0.9002856943766985	0.9665881318518014	0.75	0.2219598583234947	0.22222222222222218
0.08695652173912549	0.8905302766357746	0.9221762296477698	0.75	0.30519480519480513	0.31746031746031744
0.21739130434782794	0.9128283743293151	0.8106031288022564	0.9482758620689655	0.2591499409681228	0.31746031746031744
0.21739130434782794	0.9441850742108564	0.8304855432988957	1.0	0.33884297520661155	0.25396825396825395
0.13043478260868824	0.8954079855062365	0.9338449964241375	0.7844827586206897	0.19185360094451	0.22222222222222218
0.2608695652173907	0.9058602188000836	0.8786714509952043	0.646551724137931	0.17119244391971664	0.31746031746031744
0.13043478260868824	0.8988920632708522	0.8529995448902319	0.7413793103448276	0.17119244391971664	0.22222222222222218
0.1739130434782652	0.8926207232945439	0.8746126148997365	0.7413793103448276	0.19185360094451	0.31746031746031744
0.2608695652173907	0.9246742387290084	0.8662720318019561	0.6551724137931034	0.17119244391971664	0.31746031746031744
0.13043478260868824	0.9351264720228556	0.9026436614354844	0.75	0.2857142857142857	0.15873015873015872
0.1739130434782652	0.8752003344714654	0.8946467326524231	0.7844827586206897	0.2361275088547816	0.31746031746031744
0.13043478260868824	0.8988920632708522	0.9100244892399048	0.75	0.30519480519480513	0.31746031746031744
0.13043478260868824	0.8912270921886977	0.9085322245579708	0.75	0.2762691853600945	0.31746031746031744
0.21739130434782794	0.9316423942582398	0.7658878200861303	0.9655172413793104	0.295159386068477	0.31746031746031744
0.1739130434782652	0.8905302766357746	0.8773928092656633	0.7241379310344828	0.18595041322314051	0.31746031746031744
0.13043478260868824	0.8689289944951571	0.8671605794445184	0.75	0.19185360094451	0.31746031746031744
